entid,Action_Grade,ENTTYPE,INDUSTRYPHY,RECCAP,Social,Inconfidence,CaseType,ANCHEYEAR,ANCHEDATE,BUSST,ASSGRO,MAIBUSINC,NETINC,TOTEQU,VENDINC,Ratio,Year,Frequency,CONAM_new,CONPROP_new,ttype
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,9656.362417,6766.778653,138.1533761,2704.235304,6768.3221349999985,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2010.0,5.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2001.0,4.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2016.0,2.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,12938.99599,18279.82983,304.7384664,3010.029036,18280.94297,,2015.0,1.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,24006.36135,9187.646257,256.6573305,3267.138399,9253.8984,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,24006.36135,9187.646257,256.6573305,3267.138399,9253.8984,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,24006.36135,9187.646257,256.6573305,3267.138399,9253.8984,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,24006.36135,9187.646257,256.6573305,3267.138399,9253.8984,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,24006.36135,9187.646257,256.6573305,3267.138399,9253.8984,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,24006.36135,9187.646257,256.6573305,3267.138399,9253.8984,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,24006.36135,9187.646257,256.6573305,3267.138399,9253.8984,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,24006.36135,9187.646257,256.6573305,3267.138399,9253.8984,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,24006.36135,9187.646257,256.6573305,3267.138399,9253.8984,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,24006.36135,9187.646257,256.6573305,3267.138399,9253.8984,,2012.0,156.0,0.0,0.0,4.0
639102977,10.0,5,4,2015.9,0.0,0.0,,2014.0,2015/6/20,2.0,24006.36135,9187.646257,256.6573305,3267.138399,9253.8984,,2012.0,156.0,0.0,0.0,4.0
