entid,Action_Grade,ENTTYPE,INDUSTRYPHY,RECCAP,Social,Inconfidence,CaseType,ANCHEYEAR,ANCHEDATE,BUSST,ASSGRO,MAIBUSINC,NETINC,TOTEQU,VENDINC,Ratio,Year,Frequency,CONAM_new,CONPROP_new,ttype
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,499.5293956,-1.733206375,,500.9329944,-1.667476222,0.4696849010886142,,,2.0476387318181377,-0.1477103345373904,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,499.5293956,-1.733206375,,500.9329944,-1.667476222,0.4696849010886142,,,-11.513056111965966,-2.0222115089987813,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,499.5293956,-1.733206375,,500.9329944,-1.667476222,0.4696849010886142,,,-26.10994438359457,-6.200773019893645,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,499.5293956,-1.733206375,,500.9329944,-1.667476222,0.4696849010886142,,,1.5361688794801154,-7.904528712589648,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,499.5293956,-1.733206375,,500.9329944,-1.667476222,0.4696849010886142,,,-49.016147588882276,-9.422739032701037,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,499.5293956,-1.733206375,,500.9329944,-1.667476222,0.4696849010886142,,,-23.86448432459186,-3.5749653045381304,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,499.5293956,-1.733206375,,500.9329944,-1.667476222,0.4696849010886142,,,0.9737971181934171,-8.254219529054721,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,499.5293956,-1.733206375,,500.9329944,-1.667476222,0.4696849010886142,,,-0.016066968730063635,-3.0483704411319072,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,499.5293956,-1.733206375,,500.9329944,-1.667476222,0.4696849010886142,,,1.1808953925569359,-2.6935096403426195,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,499.5293956,-1.733206375,,500.9329944,-1.667476222,0.4696849010886142,,,-12.607589575454385,-2.4300513415734817,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,499.5293956,-1.733206375,,500.9329944,-1.667476222,0.4696849010886142,,,-10.570758005923448,-1.0180461400457432,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,499.5293956,-1.733206375,,500.9329944,-1.667476222,0.4696849010886142,,,0.5162921963093083,-40.34153944539436,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,499.5293956,-1.733206375,,500.9329944,-1.667476222,0.4696849010886142,,,1.2866645612076084,-8.668461807231557,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,499.5293956,-1.733206375,,500.9329944,-1.667476222,0.4696849010886142,,,-6.388070287378656,-2.5620422345266074,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,499.5293956,-1.733206375,,500.9329944,-1.667476222,0.4696849010886142,,,-0.02398673686198549,-28.47046029729986,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,499.5293956,-1.733206375,,500.9329944,-1.667476222,0.4696849010886142,,,1.5910354065512422,-30.211682106550604,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,6.421901950228371,-1.1243793770566544,3.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,0.28166481512039354,-40.38396147617303,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,3.011679654799437,-6.0754518299305795,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,-2.7322860300874954,-1.0735686349762206,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,-0.46657984971481525,-1.8597645509981724,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,-51.237724828281976,-9.114525030969387,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,-50.068517372871206,-9.484223685643443,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,-474.49621355477547,-62.39014662816946,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,-0.09817333420631513,-8.769695929172602,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,-10.97460348494976,-2.38928727618612,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,-48.90830762234089,-10.72704187015036,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,0.7183060818265474,-5.616938236225076,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,2.0476387318181377,-0.1477103345373904,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,-11.513056111965966,-2.0222115089987813,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,-26.10994438359457,-6.200773019893645,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,1.5361688794801154,-7.904528712589648,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,-49.016147588882276,-9.422739032701037,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,-23.86448432459186,-3.5749653045381304,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,0.9737971181934171,-8.254219529054721,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,-0.016066968730063635,-3.0483704411319072,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,1.1808953925569359,-2.6935096403426195,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,-12.607589575454385,-2.4300513415734817,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,-10.570758005923448,-1.0180461400457432,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,0.5162921963093083,-40.34153944539436,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,1.2866645612076084,-8.668461807231557,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,-6.388070287378656,-2.5620422345266074,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,-0.02398673686198549,-28.47046029729986,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.7340901502461451,,,1.5910354065512422,-30.211682106550604,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,6.421901950228371,-1.1243793770566544,3.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,0.28166481512039354,-40.38396147617303,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,3.011679654799437,-6.0754518299305795,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,-2.7322860300874954,-1.0735686349762206,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,-0.46657984971481525,-1.8597645509981724,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,-51.237724828281976,-9.114525030969387,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,-50.068517372871206,-9.484223685643443,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,-474.49621355477547,-62.39014662816946,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,-0.09817333420631513,-8.769695929172602,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,-10.97460348494976,-2.38928727618612,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,-48.90830762234089,-10.72704187015036,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,0.7183060818265474,-5.616938236225076,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,2.0476387318181377,-0.1477103345373904,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,-11.513056111965966,-2.0222115089987813,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,-26.10994438359457,-6.200773019893645,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,1.5361688794801154,-7.904528712589648,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,-49.016147588882276,-9.422739032701037,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,-23.86448432459186,-3.5749653045381304,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,0.9737971181934171,-8.254219529054721,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,-0.016066968730063635,-3.0483704411319072,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,1.1808953925569359,-2.6935096403426195,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,-12.607589575454385,-2.4300513415734817,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,-10.570758005923448,-1.0180461400457432,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,0.5162921963093083,-40.34153944539436,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,1.2866645612076084,-8.668461807231557,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,-6.388070287378656,-2.5620422345266074,4.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,-0.02398673686198549,-28.47046029729986,2.0
635792996,15.0,8,9,500.0,0.0,0.0,3,2018.0,2019/4/13,11.0,497.2935907,35.18613887,,495.9804698,35.54939383,0.4696849010886142,,,1.5910354065512422,-30.211682106550604,2.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-15.508209374605851,-2.7796192423106745,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-8.100900223282247,0.21102758563452279,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-54.723622276629065,-3.7043938584812723,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-3.111788365964001,1.6718942187184649,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-138.90194631664966,-11.86967431225337,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,155.76893458834985,14.08336904458345,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,2.967941970017187,-0.9260443736502344,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,16.04397673671715,1.5976857450623398,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,110.26172950523143,10.450784725783251,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,7.672649377197437,-0.8731963147980034,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,3.857850942912809,-0.9008117319354616,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,46.270197943358134,5.456323423154826,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-4.9308505172413035,-2.031507401757721,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-6.375109651687298,-0.8310235061560395,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-16.27835514714378,-1.0538987882416895,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-5.85150271542567,-1.3452559135743312,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-11.73398548254047,-1.7945374805655092,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-109.08390760378485,-11.4647908457977,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-5.561922504627779,-1.3085002149536673,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-107.98789236398984,-11.347413484074709,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,4.28484964208941,-0.4403006729364512,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,6.723548315250241,-0.026947128339748105,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,4.3014917061698945,0.6752357088584339,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,19.865766392951695,0.2502362446713735,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,6.696589667008093,0.27989166899540596,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,8.27613975363166,1.1775844293916042,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,5.006810157577148,0.3484986061913339,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-6.5533484467056935,-1.4960780444587514,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-5.618019721278426,0.3367165282940069,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-4.547706060801282,-0.4228336151803997,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-2.4345153243339306,1.131104935261471,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-15.186123237278718,-1.3747099759505297,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-39.952996723134405,-3.793586077013873,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-60.04092387068103,-3.5136909771730283,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-11.55356309852374,-0.9727946697243197,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-3.9941976670530304,-0.2707975625579131,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,109.33282066418197,10.539587312590355,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,146.1636652186896,13.339602480819805,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,3.067202448122024,0.6449992348484926,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,46.91306383460822,6.336922220465761,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,4.261518657284606,-0.9114530396601597,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,5.786713501347454,3.8117064397038787,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,5.468012394353384,1.3562514464686102,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-20.628195948585862,-0.0519493983570595,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-45.42923668874302,-2.4120166601612016,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-3.319722725396386,-1.2524032896979511,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-47.36392554011795,-4.682589924835387,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-8.726363624626728,1.3951143650360671,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-36.12079810499424,-2.0560145949571913,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-3.3828934959147743,-0.06806680241142238,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,-3.5617152677003405,0.1890311271437349,4.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,4.744151313103514,2.2952553949259977,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,11.937301536521563,3.4354814910057145,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,18.720708451949733,1.9623333103560991,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,38.21588446790212,4.240928863501468,3.0
301800378,10.0,44,11,677.0,0.0,0.0,3,2013.0,2014/8/18,0.0,1107.109187,-0.452461155,1.516411036,1093.9544970000004,1.151101446,,,,138.24594070153202,13.826864807638662,3.0
